stoned soul picnic,the 5th dimension,1968," Can you surry?
Can you picnic?
(whoa, whoa)
Can you surry?
Can you picnic?
Come on, come on and surry down
To a stoned soul picnic
Surry down to a stoned soul picnic
There'll be lots of time and wine
Red yellow honey, sassafras and moonshine
Red yellow honey, sassafras and moonshine
Stoned soul, whoaaaa...
Stoned soul, (whoa)
Whoaaaaa...
Come on, come on and surry down
To a stoned soul picnic
Can you surry, can you picnic? Surry down to a stoned soul picnic
Rain and sun come in come in
And from the sky come the Lord and the lightning
And from the sky come the Lord and the lightning
Stoned soul, whoaa
Stoned soul, whoaa Surry on soul
Surry, surry surry, surry
There'll be trains of blossoms
There'll be trains of blossoms
There'll be trains of music
There'll be music
There'll be trains of trust, trains of golden dust
Come along and surry on sweet trains of thought
Surry on down
Can you surry?
Can you surry?
Surry down to a stoned soul picnic
Can you surry, can you picnic? Surry down to a stoned soul picnic
There'll be lots of time and wine
Red yellow honey, sassafras and moonshine
Red yellow honey, sassafras and moonshine (moonshine)
Stoned soul, yeah
Surry on soul
Surry
Surry
Surry
Surry
(Do do do)
Surry
(Do do do)
Surry
(Do do do)
Surry
(Do do do)
Surry
(Do do do)
Surry
(Do do do)
Surry
(Do do do)
Surry"
midnight confessions,the grass roots,1968," The sound of your footsteps
Telling me that you're near
Your soft gentle motion, babe
It brings out a need in me that nobody hears, except In my midnight confession
When I tell all the world that I love you
In my midnight confession
When I say all the things that I want to
I love you But a little gold ring you wear on your hand makes me understand
There's another before me, you'll never be mine
I'm wasting my time Staggering through the daytime
Your image on my mind
Passing so close beside you babe
Sometimes the feelings are so hard to hide, but In my midnight confession
When I tell all the world that I love you
In my midnight confession
When I say all the things that I want to
I love you There's a little gold ring you wear on your hand makes me understand
There's another before me, you'll never be mine
I'm wasting my time In my midnight confession
When I'm telling the world that I love you
In my midnight confession
When I say all the things that I want to...
la la la la la la la la
la la la la la la, la la..."
dance to the music,sly  the family stone,1968," Cynthia: Get up and dance to the music!
Get on up and dance to the fonky music!
Dum-dumm du-du-du-du-du-dum-dumm
Du-du-du-du-du-dum-dumm - du-du-du-du-du-dum-dumm
All: Dance to the Music, Dance to the Music
Freddie: Hey Greg!
Greg: What?
Freddie: All we need is a drummer,
for people who only need a beat, yeah!
[Drummer]
I'm gonna add a little guitar
and make it easy to move your feet
[Guitar]
Larry: I'm gonna add some bottom,
so that the dancers just won't hide
[Bass]
Sly: You might like to hear my organ
I said 'Ride Sally Ride'
[Organ] Cynthia, Jerry!
You might like to hear the horns blowin',
Cynthia on the throne, yeah!
[Trumpets]
Listen to me
Cynthia & Jerry got a message they're sayin':
Cynthia: All the squares, go home!
Aaaaah, yeah!
[Trumpets]
Listen to the basses:
Dum-dumm du-du-du-du-du-dum-dumm
Du-du-du-du-du-dum-dumm - du-du-du-du-du-dum-dumm
All: Dance to the Music, Dance to the Music"
i wish it would rain,the temptations,1968," Sunshine, blue skies, please go away
My girl has found another, and gone away
With her went my future, my life is filled with gloom
So day after day, I stay locked up in my room I know to you it might sound strange
But I wish it would rain
(Oh how I wish that it would rain)
Oh yeah, yeah, yeah 'Cause so badly I wanna go outside
(Such a lovely day)
Everyone knows that a man ain't supposed to cry
Listen, I got to cry, 'cause crying
Eases the pain, oh yeah People, this hurt I feel inside
Words, they, could never explain
I wish it would rain
(Oh how I wish that it would rain)
Oh let it rain, rain, rain, rain
(Oh how I wish that it would rain)
Ooh, baby Let it rain (rain, rain)
Oh yeah, let it rain Day in day out, my tear-stained face
Pressed against my window pane
My eyes search the skies, desperately for rain
'Cause rain drops will hide my teardrops
And no one will ever know
That I'm crying (crying) crying (crying)
When I go outside To the world outside
My tears I refuse to explain
Ooh, I wish it would rain
(How I wish that it would rain)
Ooh, baby Let it rain, let it rain
I need rain to disguise
The tears in my eyes Oh, let it rain
Oh, yeah, yeah, listen
I'm a man and I've got my pride
'Til it rains I'm gonna stay inside
Let it rain"
love child,the supremes,1968," (Tenement slum
Ooh-ooh-ooh-ooh-ooh-ooh-ooh, ah) You think that I don't feel love
But what I feel for you is real love
In those eyes, I see reflected
A hurt, scorned, rejected Love child, never meant to be
Love child, born in poverty
Love child, never meant to be
Love child, take a look at me Started my life in an old, cold, rundown tenement slum (Tenement slum)
My father left, he never even married Mom
I shared the guilt my mama knew
So afraid that others knew I had no name Ah, this love we're contemplating
Is worth the pain of waiting
We'll only end up hating
The child we may be creating Love child, never meant to be (Wait, wait, won't you wait now, hold on)
Love child (Scorned by) society
Love child, always second best (Wait, wait, won't you wait now, hold on)
Love child, different from the rest (Hold on, hold on, just a little bit longer) Mm, baby
(Hold on, hold on, just a little bit longer) Mm, baby
I started school in a worn, torn dress that somebody threw out (Somebody threw out)
I knew the way it felt to always live in doubt
To be without the simple things
So afraid my friends would see the guilt in me Ah, don't think that I don't need you
Don't think I don't wanna please you
But no child of mine will be bearing
The name of shame I've been wearing Love child, love child, never quite as good (Wait, wait, won't you wait now, hold on)
Afraid, ashamed, misunderstood (Just a little bit longer, love child) But I'll always love you (Wait, wait, won't you wait now, hold on)
I'll always love you (Just a little bit longer, love child)
I'll always love you (Wait, wait, won't you wait now, hold on)
Always love you (Just a little bit longer, love child)
I'll always love you (Wait, wait, won't you wait now, hold on)
Always love you (Just a little bit longer, love child)
You, you, you (Wait, wait, won't you wait now, hold on)
I'll always love you (Just a little bit longer, love child)"
those were the days,mary hopkin,1968," Once upon a time there was a tavern
Where we used to raise a glass or two
Remember how we laughed away the hours
And dreamed of all the great things we would do Those were the days my friend
We thought they'd never end
We'd sing and dance forever and a day
We'd live the life we choose
We'd fight and never lose
For we were young and sure to have our way.
La la la la...
Those were the days, oh yes those were the days Then the busy years went rushing by us
We lost our starry notions on the way
If by chance I'd see you in the tavern
We'd smile at one another and we'd say Those were the days my friend
We thought they'd never end
We'd sing and dance forever and a day
We'd live the life we choose
We'd fight and never lose
For we were young and sure to have our way.
La la la la...
Those were the days, oh yes those were the days Just tonight I stood before the tavern
Nothing seemed the way it used to be
In the glass I saw a strange reflection
Was that lonely woman really me Those were the days my friend
We thought they'd never end
We'd sing and dance forever and a day
We'd live the life we choose
We'd fight and never lose
For we were young and sure to have our way.
La la la la...
Those were the days, oh yes those were the days Through the door there came familiar laughter
I saw your face and heard you call my name
Oh my friend we're older but no wiser
For in our hearts the dreams are still the same Those were the days my friend
We thought they'd never end
We'd sing and dance forever and a day
We'd live the life we choose
We'd fight and never lose
For we were young and sure to have our way.
La la la la...
Those were the days, oh yes those were the days"
born to be wild,steppenwolf,1968," Get your motor runnin'
Head out on the highway
Looking for adventure
In whatever comes our way Yeah, darlin'
Gonna make it happen
Take the world in a love embrace
Fire all of your guns at once
And explode into space I like smoke and lightnin'
Heavy metal thunder
Racing with the wind
And the feeling that I'm under Yeah, darlin'
Gonna make it happen
Take the world in a love embrace
Fire all of your guns at once
And explode into space Like a true nature's child
We were born
Born to be wild
We can climb so high
I never wanna die
Born to be wild
Born to be wild Get your motor runnin'
Head out on the highway
Looking for adventure
In whatever comes our way Yeah, darlin'
Gonna make it happen
Take the world in a love embrace
Fire all of your guns at once
And explode into space Like a true nature's child
We were born
Born to be wild
We can climb so high
I never wanna die
Born to be wild
Born to be wild"
cowboys to girls,the intruders,1968," (Cowboys to girls)
I remember (I remember)
When I used to play shoot 'em up
(Shoot 'em up, bang, bang, baby)
I remember
When I chased the girls and beat 'em up But I was young and didn't understand
But now I'm a grownup man
I know girls are made for kissing
Never knew what I was missing
Now my life is not the same
My whole world has been rearranged I went from (Cowboys to girls)
Oh, yes, I did (Shoot 'em up, bang, bang)
(Cowboys to girls) I remember (I remember)
When I used to see you jumping rope
(Jumpin' rope, up and down, baby)
And I remember
When you got your first baby coach But you were young and didn't understand
Now you're a woman and I'm a man
And it's me that you're kissing
Ain't it fun reminiscing?
And our lives are not the same
Our whole world has been rearranged You went from (Baby dolls to boys)
Oh, yes, you did (Jumpin' rope, baby)
And I went from (Cowboys to girls)
Oh, yes, I did Now it's me that you're kissing
Ain't it fun reminiscing?
And our life is not the same
This whole world has been rearranged I went from (Cowboys to girls)
Oh, yes, I did (Shoot 'em up, bang, bang)
And you went from (Baby dolls to boys)
Oh, yes, you did (Jumpin' rope, baby) (Cowboys to girls)
Oh, yes (Shoot 'em up)
(Baby dolls to boys)
Talkin' 'bout, talkin' 'bout
(Cowboys to girls)"
simon says,1910 fruitgum company,1968,
lady willpower,gary puckett  the union gap,1968," Lady Willpower - it's now or never
Give your love to me and
I'll shower your heart with tenderness
Endlessly I know you want to see me but you're afraid
Of what I might have on my mind
One thing you can be sure of
I'll take good care of your love
If you will let me give you mine Lady Willpower - it's now or never
Give your love to me and
I'll shower your heart with tenderness
Endlessly Did no one ever tell you the facts of life
Well there's so much you have to learn
And I would gladly teach you
If I could only reach you
And get your love back in return Lady Willpower - it's now or never
Give your love to me and
I'll shower your heart with tenderness
Endlessly Lady Willpower - it's now or never
Give your love to me and
I'll shower your heart with tenderness
Endlessly"
